"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:10:02:16:32:17.366,2018:10:02:19:21:13.861,10136.495
2018:10:02:20:06:27.683,2018:10:02:22:55:27.081,10139.398
2018:10:02:23:40:37.981,2018:10:03:02:29:40.319,10142.338
2018:10:03:03:14:48.261,2018:10:03:06:03:53.576,10145.315
2018:10:03:06:48:58.522,2018:10:03:09:38:06.852,10148.330
2018:10:03:10:23:08.765,2018:10:03:13:12:20.146,10151.381
2018:10:03:13:57:18.990,2018:10:03:16:46:33.460,10154.470
2018:10:03:17:31:29.196,2018:10:03:20:20:46.792,10157.596
2018:10:03:21:05:39.383,2018:10:03:23:55:00.143,10160.760
2018:10:04:00:39:49.552,2018:10:04:03:29:13.513,10163.961
2018:10:04:04:13:59.701,2018:10:04:07:03:26.902,10167.201
2018:10:04:07:48:09.832,2018:10:04:10:37:40.310,10170.478
2018:10:04:11:22:19.943,2018:10:04:14:11:53.737,10173.794
2018:10:04:14:56:30.035,2018:10:04:17:46:07.183,10177.148
2018:10:04:18:30:40.108,2018:10:04:21:20:20.649,10180.541
2018:10:04:22:04:50.161,2018:10:05:00:54:34.134,10183.972
2018:10:05:01:39:00.195,2018:10:05:04:28:47.638,10187.443
2018:10:05:05:13:10.209,2018:10:05:08:03:01.162,10190.953
2018:10:05:08:47:20.203,2018:10:05:11:37:14.706,10194.502
2018:10:05:12:21:30.177,2018:10:05:15:11:28.269,10198.091
2018:10:05:15:55:40.131,2018:10:05:18:45:41.852,10201.721
2018:10:05:19:29:50.065,2018:10:05:22:19:55.455,10205.390
2018:10:05:23:03:59.978,2018:10:06:01:54:09.078,10209.100
2018:10:06:02:38:09.870,2018:10:06:05:28:22.721,10212.852
2018:10:06:06:12:19.741,2018:10:06:09:02:36.385,10216.644
2018:10:06:09:46:29.591,2018:10:06:12:36:50.069,10220.478
2018:10:06:13:20:39.420,2018:10:06:16:11:03.774,10224.354
2018:10:06:16:54:49.228,2018:10:06:19:45:17.500,10228.272
2018:10:06:20:28:59.014,2018:10:06:23:19:31.246,10232.233
2018:10:07:00:03:08.778,2018:10:07:02:53:45.014,10236.236
2018:10:07:03:37:18.519,2018:10:07:06:27:58.803,10240.284
2018:10:07:07:11:28.239,2018:10:07:10:02:12.614,10244.375
2018:10:07:10:45:37.936,2018:10:07:13:36:26.446,10248.510
2018:10:07:14:19:47.610,2018:10:07:17:10:40.302,10252.692
2018:10:07:17:53:57.261,2018:10:07:20:44:54.178,10256.918
2018:10:07:21:28:06.889,2018:10:08:00:19:08.075,10261.186
2018:10:08:01:02:16.493,2018:10:08:03:53:21.996,10265.503
2018:10:08:04:36:26.073,2018:10:08:07:27:35.940,10269.867
2018:10:08:08:10:35.629,2018:10:08:11:01:49.907,10274.278
2018:10:08:11:44:45.161,2018:10:08:14:36:03.899,10278.738
2018:10:08:15:18:54.668,2018:10:08:18:10:17.911,10283.242
2018:10:08:18:53:04.151,2018:10:08:21:44:31.951,10287.800
2018:10:08:22:27:13.608,2018:10:09:01:18:46.010,10292.403
2018:10:09:02:01:23.039,2018:10:09:04:53:00.096,10297.057
2018:10:09:05:35:32.445,2018:10:09:08:27:14.209,10301.764
2018:10:09:09:09:41.824,2018:10:09:12:01:28.344,10306.519
2018:10:09:12:43:51.177,2018:10:09:15:35:42.504,10311.326
2018:10:09:16:18:00.503,2018:10:09:19:09:56.691,10316.188
2018:10:09:19:52:09.802,2018:10:09:22:44:10.904,10321.101
2018:10:09:23:26:19.074,2018:10:10:02:18:25.144,10326.070
2018:10:10:03:00:28.318,2018:10:10:05:52:39.409,10331.092
2018:10:10:06:34:37.533,2018:10:10:09:26:53.700,10336.166
2018:10:10:10:08:46.721,2018:10:10:13:01:08.019,10341.299
2018:10:10:13:42:55.879,2018:10:10:16:35:22.366,10346.487
2018:10:10:17:17:05.008,2018:10:10:20:09:36.741,10351.733
2018:10:10:20:51:14.107,2018:10:10:23:43:51.144,10357.037
2018:10:11:00:25:23.177,2018:10:11:03:18:05.576,10362.399
2018:10:11:03:59:32.216,2018:10:11:06:52:20.037,10367.821
2018:10:11:07:33:41.224,2018:10:11:10:26:34.528,10373.303
2018:10:11:11:07:50.202,2018:10:11:14:00:49.048,10378.846
2018:10:11:14:41:59.147,2018:10:11:17:35:03.599,10384.451
2018:10:11:18:16:08.061,2018:10:11:21:09:18.180,10390.119
2018:10:11:21:50:16.943,2018:10:12:00:43:32.793,10395.850
2018:10:12:01:24:25.791,2018:10:12:04:17:47.437,10401.645
2018:10:12:04:58:34.607,2018:10:12:07:52:02.113,10407.506
2018:10:12:08:32:43.389,2018:10:12:11:26:16.821,10413.433
2018:10:12:12:06:52.137,2018:10:12:15:00:31.563,10419.426
2018:10:12:15:41:00.850,2018:10:12:18:34:46.338,10425.488
2018:10:12:19:15:09.528,2018:10:12:22:09:01.146,10431.618
2018:10:12:22:49:18.171,2018:10:13:01:43:15.989,10437.818
2018:10:13:02:23:26.778,2018:10:13:05:17:30.867,10444.089
2018:10:13:05:57:35.349,2018:10:13:08:51:45.780,10450.431
2018:10:13:09:31:43.883,2018:10:13:12:26:00.729,10456.846
2018:10:13:13:05:52.379,2018:10:13:16:00:15.714,10463.335
2018:10:13:16:40:00.838,2018:10:13:19:34:30.736,10469.898
2018:10:13:20:14:09.258,2018:10:13:23:08:45.796,10476.538
2018:10:13:23:48:17.639,2018:10:14:02:43:00.893,10483.254
2018:10:14:03:22:25.981,2018:10:14:06:17:16.029,10490.047
2018:10:14:06:56:34.283,2018:10:14:09:51:31.204,10496.920
2018:10:14:10:30:42.545,2018:10:14:13:25:46.419,10503.873
2018:10:14:14:04:50.766,2018:10:14:17:00:01.673,10510.908
2018:10:14:17:38:58.944,2018:10:14:20:34:16.969,10518.025
2018:10:14:21:13:07.081,2018:10:15:00:08:32.306,10525.225
2018:10:15:00:47:15.175,2018:10:15:03:42:47.685,10532.510
2018:10:15:04:21:23.226,2018:10:15:07:17:03.107,10539.882
2018:10:15:07:55:31.232,2018:10:15:10:51:18.573,10547.341
2018:10:15:11:29:39.194,2018:10:15:14:25:34.082,10554.888
2018:10:15:15:03:47.111,2018:10:15:17:59:49.636,10562.526
2018:10:15:18:37:54.981,2018:10:15:21:34:05.236,10570.254
2018:10:15:22:12:02.805,2018:10:16:01:08:20.881,10578.076
2018:10:16:01:46:10.582,2018:10:16:04:42:36.574,10585.992
2018:10:16:05:20:18.311,2018:10:16:08:16:52.314,10594.003
2018:10:16:08:54:25.991,2018:10:16:11:51:08.102,10602.111
2018:10:16:12:28:33.621,2018:10:16:15:25:23.940,10610.318
2018:10:16:16:02:41.202,2018:10:16:18:59:39.827,10618.625
2018:10:16:19:36:48.731,2018:10:16:22:33:55.765,10627.034
2018:10:16:23:10:56.209,2018:10:17:02:08:11.755,10635.546
2018:10:17:02:45:03.634,2018:10:17:05:42:27.797,10644.163
2018:10:17:06:19:11.006,2018:10:17:09:16:43.892,10652.886
2018:10:17:09:53:18.323,2018:10:17:12:51:00.042,10661.718
2018:10:17:13:27:25.586,2018:10:17:16:25:16.246,10670.661
2018:10:17:17:01:32.792,2018:10:17:19:59:32.507,10679.715
2018:10:17:20:35:39.942,2018:10:17:23:33:48.825,10688.883
2018:10:18:00:09:47.034,2018:10:18:03:08:05.200,10698.167
2018:10:18:03:43:54.066,2018:10:18:06:42:21.635,10707.569
2018:10:18:07:18:01.040,2018:10:18:10:16:38.131,10717.091
2018:10:18:10:52:07.952,2018:10:18:13:50:54.686,10726.734
2018:10:18:14:26:14.803,2018:10:18:17:25:11.304,10736.502
2018:10:18:18:00:21.590,2018:10:18:20:59:27.983,10746.393
2018:10:18:21:34:28.314,2018:10:19:00:33:44.731,10756.417
2018:10:19:01:08:34.973,2018:10:19:04:08:01.543,10766.570
2018:10:19:04:42:41.565,2018:10:19:07:42:18.418,10776.854
2018:10:19:08:16:48.090,2018:10:19:11:16:35.365,10787.275
2018:10:19:11:50:54.548,2018:10:19:14:50:52.381,10797.833
2018:10:19:15:25:00.934,2018:10:19:18:25:09.470,10808.536
2018:10:19:18:59:07.247,2018:10:19:21:59:26.628,10819.382
2018:10:19:22:33:13.489,2018:10:20:01:33:43.861,10830.372
2018:10:20:02:07:19.659,2018:10:20:05:08:01.166,10841.508
2018:10:20:05:41:25.750,2018:10:20:08:42:18.552,10852.803
2018:10:20:09:15:31.767,2018:10:20:12:16:36.014,10864.248
2018:10:20:12:49:37.702,2018:10:20:15:50:53.556,10875.855
2018:10:20:16:23:43.559,2018:10:20:19:25:11.177,10887.618
2018:10:20:19:57:49.336,2018:10:20:22:59:28.886,10899.550
2018:10:20:23:31:55.028,2018:10:21:02:33:46.678,10911.649
2018:10:21:03:06:00.633,2018:10:21:06:08:04.554,10923.921
2018:10:21:06:40:06.155,2018:10:21:09:42:22.521,10936.366
2018:10:21:10:14:11.583,2018:10:21:13:16:40.578,10948.995
2018:10:21:13:48:16.925,2018:10:21:16:50:58.730,10961.804
2018:10:21:17:22:22.172,2018:10:21:20:25:16.975,10974.803
2018:10:21:20:56:27.324,2018:10:21:23:59:35.318,10987.994
2018:10:22:00:30:32.377,2018:10:22:03:33:53.760,11001.382
2018:10:22:04:04:37.333,2018:10:22:07:08:12.303,11014.971
2018:10:22:07:38:42.186,2018:10:22:10:42:30.952,11028.766
2018:10:22:11:12:46.935,2018:10:22:14:16:49.707,11042.773
2018:10:22:14:46:51.576,2018:10:22:17:51:08.572,11056.996
2018:10:22:18:20:56.111,2018:10:22:21:25:27.550,11071.439
2018:10:22:21:55:00.528,2018:10:23:00:59:46.644,11086.116
2018:10:23:01:29:04.834,2018:10:23:04:34:05.856,11101.022
2018:10:23:05:03:09.019,2018:10:23:08:08:25.190,11116.171
2018:10:23:08:37:13.084,2018:10:23:11:42:44.650,11131.566
2018:10:23:12:11:17.020,2018:10:23:15:17:04.239,11147.219
2018:10:23:15:45:20.831,2018:10:23:18:51:23.960,11163.130
2018:10:23:19:19:24.504,2018:10:23:22:25:43.819,11179.315
2018:10:23:22:53:28.046,2018:10:24:02:00:03.819,11195.773
2018:10:24:02:27:31.444,2018:10:24:05:34:23.965,11212.520
2018:10:24:06:01:34.698,2018:10:24:09:08:44.261,11229.563
2018:10:24:09:35:37.801,2018:10:24:12:43:04.712,11246.911
2018:10:24:13:09:40.749,2018:10:24:16:17:25.324,11264.575
2018:10:24:16:43:43.537,2018:10:24:19:51:46.102,11282.565
2018:10:24:20:17:46.159,2018:10:24:23:26:07.052,11300.894
2018:10:24:23:51:48.608,2018:10:25:03:00:28.181,11319.573
2018:10:25:03:25:50.880,2018:10:25:06:34:49.496,11338.616
2018:10:25:06:59:52.965,2018:10:25:10:09:11.004,11358.039
2018:10:25:10:33:54.861,2018:10:25:13:43:32.712,11377.851
2018:10:25:14:07:56.552,2018:10:25:17:17:54.629,11398.077
2018:10:25:17:41:58.039,2018:10:25:20:52:16.765,11418.726
2018:10:25:21:15:59.305,2018:10:26:00:26:39.128,11439.823
2018:10:26:00:50:00.341,2018:10:26:04:01:01.730,11461.389
2018:10:26:04:24:01.145,2018:10:26:07:35:24.583,11483.439
2018:10:26:07:58:01.695,2018:10:26:11:09:47.699,11506.004
2018:10:26:11:32:01.983,2018:10:26:14:44:11.091,11529.108
2018:10:26:15:06:01.992,2018:10:26:18:18:34.775,11552.783
2018:10:26:18:40:01.715,2018:10:26:21:52:58.768,11577.053
2018:10:26:22:14:01.125,2018:10:27:01:27:23.089,11601.964
2018:10:27:01:48:00.210,2018:10:27:05:01:47.756,11627.546
2018:10:27:05:21:58.948,2018:10:27:08:36:12.794,11653.846
2018:10:27:08:55:57.316,2018:10:27:12:10:38.227,11680.912
2018:10:27:12:29:55.290,2018:10:27:15:45:04.086,11708.796
2018:10:27:16:03:52.837,2018:10:27:19:19:30.403,11737.566
2018:10:27:19:37:49.926,2018:10:27:22:53:57.212,11767.286
2018:10:27:23:11:46.517,2018:10:28:02:28:24.564,11798.047
2018:10:28:02:45:42.575,2018:10:28:06:02:52.506,11829.931
2018:10:28:06:19:38.041,2018:10:28:09:37:21.092,11863.051
2018:10:28:09:53:32.859,2018:10:28:13:11:50.400,11897.541
2018:10:28:13:27:26.958,2018:10:28:16:46:20.511,11933.552
2018:10:28:17:01:20.254,2018:10:28:20:20:51.528,11971.273
2018:10:28:20:35:12.644,2018:10:28:23:55:23.580,12010.936
2018:10:29:00:09:03.999,2018:10:29:03:29:56.827,12052.827
2018:10:29:03:42:54.158,2018:10:29:07:04:31.483,12097.326
2018:10:29:07:16:42.907,2018:10:29:10:39:07.833,12144.926
2018:10:29:10:50:29.962,2018:10:29:14:13:46.274,12196.312
2018:10:29:14:24:14.928,2018:10:29:17:48:27.396,12252.468
2018:10:29:17:57:57.213,2018:10:29:21:23:12.137,12314.924
2018:10:29:21:31:35.875,2018:10:30:00:58:02.166,12386.291
2018:10:30:01:05:09.251,2018:10:30:04:33:01.108,12471.857
2018:10:30:04:38:33.714,2018:10:30:08:08:21.095,12587.381
2018:10:30:08:11:37.130,2019:01:21:02:37:02.351,7151125.222
2019:01:21:07:57:12.765,2019:02:06:22:14:40.555,1433847.790
2019:02:06:22:17:22.076,2019:02:07:01:47:37.496,12615.420
2019:02:07:01:52:48.531,2019:02:07:05:21:00.416,12491.885
2019:02:07:05:27:49.010,2019:02:07:08:54:33.141,12404.131
2019:02:07:09:02:39.676,2019:02:07:12:28:11.499,12331.823
2019:02:07:12:37:24.717,2019:02:07:16:01:53.641,12268.924
2019:02:07:16:12:05.972,2019:02:07:19:35:38.556,12212.584
2019:02:07:19:46:44.454,2019:02:07:23:09:25.618,12161.164
2019:02:07:23:21:20.788,2019:02:08:02:43:14.413,12113.625
2019:02:08:02:55:55.392,2019:02:08:06:17:04.637,12069.244
2019:02:08:06:30:28.565,2019:02:08:09:50:56.071,12027.507
2019:02:08:10:05:00.525,2019:02:08:13:24:48.554,11988.030
2019:02:08:13:39:31.440,2019:02:08:16:58:41.947,11950.507
2019:02:08:17:14:01.442,2019:02:08:20:32:36.147,11914.705
2019:02:08:20:48:30.638,2019:02:09:00:06:31.067,11880.429
2019:02:09:00:22:59.114,2019:02:09:03:40:26.632,11847.518
2019:02:09:03:57:26.942,2019:02:09:07:14:22.788,11815.846
2019:02:09:07:31:54.181,2019:02:09:10:48:19.479,11785.297
2019:02:09:11:06:20.885,2019:02:09:14:22:16.662,11755.777
2019:02:09:14:40:47.095,2019:02:09:17:56:14.299,11727.204
2019:02:09:18:15:12.852,2019:02:09:21:30:12.356,11699.504
2019:02:09:21:49:38.189,2019:02:10:01:04:10.804,11672.614
2019:02:10:01:24:03.133,2019:02:10:04:38:09.616,11646.483
2019:02:10:04:58:27.714,2019:02:10:08:12:08.770,11621.056
2019:02:10:08:32:51.953,2019:02:10:11:46:08.243,11596.291
2019:02:10:12:07:15.871,2019:02:10:15:20:08.021,11572.150
2019:02:10:15:41:39.487,2019:02:10:18:54:08.081,11548.595
2019:02:10:19:16:02.818,2019:02:10:22:28:08.411,11525.594
2019:02:10:22:50:25.881,2019:02:11:02:02:08.997,11503.116
2019:02:11:02:24:48.686,2019:02:11:05:36:09.822,11481.137
2019:02:11:05:59:11.247,2019:02:11:09:10:10.881,11459.634
2019:02:11:09:33:33.578,2019:02:11:12:44:12.161,11438.583
2019:02:11:13:07:55.687,2019:02:11:16:18:13.650,11417.963
2019:02:11:16:42:17.586,2019:02:11:19:52:15.341,11397.755
2019:02:11:20:16:39.283,2019:02:11:23:26:17.225,11377.942
2019:02:11:23:51:00.787,2019:02:12:03:00:19.293,11358.506
2019:02:12:03:25:22.105,2019:02:12:06:34:21.539,11339.434
2019:02:12:06:59:43.246,2019:02:12:10:08:23.955,11320.710
2019:02:12:10:34:04.215,2019:02:12:13:42:26.536,11302.322
2019:02:12:14:08:25.019,2019:02:12:17:16:29.275,11284.256
2019:02:12:17:42:45.663,2019:02:12:20:50:32.167,11266.504
2019:02:12:21:17:06.157,2019:02:13:00:24:35.206,11249.049
2019:02:13:00:51:26.502,2019:02:13:03:58:38.388,11231.886
2019:02:13:04:25:46.704,2019:02:13:07:32:41.707,11215.004
2019:02:13:08:00:06.767,2019:02:13:11:06:45.164,11198.396
2019:02:13:11:34:26.697,2019:02:13:14:40:48.743,11182.046
2019:02:13:15:08:46.500,2019:02:13:18:14:52.451,11165.951
2019:02:13:18:43:06.174,2019:02:13:21:48:56.284,11150.109
2019:02:13:22:17:25.726,2019:02:14:01:23:00.229,11134.503
2019:02:14:01:51:45.160,2019:02:14:04:57:04.292,11119.132
2019:02:14:05:26:04.478,2019:02:14:08:31:08.468,11103.990
2019:02:14:09:00:23.684,2019:02:14:12:05:12.754,11089.070
2019:02:14:12:34:42.781,2019:02:14:15:39:17.142,11074.361
2019:02:14:16:09:01.771,2019:02:14:19:13:21.638,11059.866
2019:02:14:19:43:20.658,2019:02:14:22:47:26.232,11045.574
2019:02:14:23:17:39.444,2019:02:15:02:21:30.925,11031.481
2019:02:15:02:51:58.132,2019:02:15:05:55:35.715,11017.583
2019:02:15:06:26:16.723,2019:02:15:09:29:40.595,11003.872
2019:02:15:10:00:35.215,2019:02:15:13:03:45.573,10990.358
2019:02:15:13:34:53.625,2019:02:15:16:37:50.638,10977.013
2019:02:15:17:09:11.938,2019:02:15:20:11:55.791,10963.853
2019:02:15:20:43:30.168,2019:02:15:23:46:01.030,10950.862
2019:02:16:00:17:48.310,2019:02:16:03:20:06.354,10938.044
2019:02:16:03:52:06.367,2019:02:16:06:54:11.760,10925.393
2019:02:16:07:26:24.340,2019:02:16:10:28:17.247,10912.907
2019:02:16:11:00:42.231,2019:02:16:14:02:22.815,10900.583
2019:02:16:14:35:00.046,2019:02:16:17:36:28.460,10888.414
2019:02:16:18:09:17.783,2019:02:16:21:10:34.182,10876.399
2019:02:16:21:43:35.444,2019:02:17:00:44:39.980,10864.536
2019:02:17:01:17:53.029,2019:02:17:04:18:45.851,10852.822
2019:02:17:04:52:10.542,2019:02:17:07:52:51.794,10841.252
2019:02:17:08:26:27.982,2019:02:17:11:26:57.810,10829.828
2019:02:17:12:00:45.351,2019:02:17:15:01:03.897,10818.546
2019:02:17:15:35:02.652,2019:02:17:18:35:10.053,10807.401
2019:02:17:19:09:19.882,2019:02:17:22:09:16.278,10796.396
2019:02:17:22:43:37.045,2019:02:18:01:43:22.570,10785.525
2019:02:18:02:17:54.141,2019:02:18:05:17:28.929,10774.788
2019:02:18:05:52:11.172,2019:02:18:08:51:35.353,10764.181
2019:02:18:09:26:28.136,2019:02:18:12:25:41.842,10753.706
2019:02:18:13:00:45.039,2019:02:18:15:59:48.394,10743.355
2019:02:18:16:35:01.879,2019:02:18:19:33:55.010,10733.130
2019:02:18:20:09:18.658,2019:02:18:23:08:01.687,10723.029
2019:02:18:23:43:35.376,2019:02:19:02:42:08.425,10713.050
2019:02:19:03:17:52.034,2019:02:19:06:16:15.224,10703.190
2019:02:19:06:52:08.633,2019:02:19:09:50:22.083,10693.450
2019:02:19:10:26:25.174,2019:02:19:13:24:29.000,10683.826
2019:02:19:14:00:41.657,2019:02:19:16:58:35.976,10674.319
2019:02:19:17:34:58.086,2019:02:19:20:32:43.009,10664.922
2019:02:19:21:09:14.457,2019:02:20:00:06:50.099,10655.641
2019:02:20:00:43:30.773,2019:02:20:03:40:57.245,10646.472
2019:02:20:04:17:47.032,2019:02:20:07:15:04.446,10637.414
2019:02:20:07:52:03.240,2019:02:20:10:49:11.702,10628.463
2019:02:20:11:26:19.396,2019:02:20:14:23:19.012,10619.616
2019:02:20:15:00:35.498,2019:02:20:17:57:26.376,10610.878
2019:02:20:18:34:51.547,2019:02:20:21:31:33.793,10602.246
2019:02:20:22:09:07.548,2019:02:21:01:05:41.262,10593.714
2019:02:21:01:43:23.498,2019:02:21:04:39:48.783,10585.284
2019:02:21:05:17:39.396,2019:02:21:08:13:56.354,10576.958
2019:02:21:08:51:55.246,2019:02:21:11:48:03.977,10568.731
2019:02:21:12:26:11.045,2019:02:21:15:22:11.649,10560.604
2019:02:21:16:00:26.798,2019:02:21:18:56:19.370,10552.573
2019:02:21:19:34:42.507,2019:02:21:22:30:27.141,10544.634
2019:02:21:23:08:58.166,2019:02:22:02:04:34.959,10536.794
2019:02:22:02:43:13.776,2019:02:22:05:38:42.829,10529.053
2019:02:22:06:17:29.346,2019:02:22:09:12:50.739,10521.393
2019:02:22:09:51:44.868,2019:02:22:12:46:58.699,10513.831
2019:02:22:13:26:00.343,2019:02:22:16:21:06.707,10506.365
2019:02:22:17:00:15.779,2019:02:22:19:55:14.757,10498.978
2019:02:22:20:34:31.169,2019:02:22:23:29:22.853,10491.684
2019:02:23:00:08:46.514,2019:02:23:03:03:30.994,10484.480
2019:02:23:03:43:01.818,2019:02:23:06:37:39.182,10477.364
2019:02:23:07:17:17.081,2019:02:23:10:11:47.407,10470.326
2019:02:23:10:51:32.305,2019:02:23:13:45:55.678,10463.373
2019:02:23:14:25:47.483,2019:02:23:17:20:03.992,10456.509
2019:02:23:18:00:02.626,2019:02:23:20:54:12.348,10449.722
2019:02:23:21:34:17.723,2019:02:24:00:28:20.745,10443.022
2019:02:24:01:08:32.783,2019:02:24:04:02:29.182,10436.399
2019:02:24:04:42:47.805,2019:02:24:07:36:37.661,10429.856
2019:02:24:08:17:02.788,2019:02:24:11:10:46.179,10423.391
2019:02:24:11:51:17.736,2019:02:24:14:44:54.737,10417.001
2019:02:24:15:25:32.640,2019:02:24:18:19:03.333,10410.693
2019:02:24:18:59:47.510,2019:02:24:21:53:11.969,10404.458
2019:02:24:22:34:02.344,2019:02:25:01:27:20.644,10398.300
2019:02:25:02:08:17.144,2019:02:25:05:01:29.355,10392.211
2019:02:25:05:42:31.905,2019:02:25:08:35:38.103,10386.198
2019:02:25:09:16:46.628,2019:02:25:12:09:46.888,10380.260
2019:02:25:12:51:01.319,2019:02:25:15:43:55.709,10374.390
2019:02:25:16:25:15.978,2019:02:25:19:18:04.566,10368.588
2019:02:25:19:59:30.597,2019:02:25:22:52:13.458,10362.861
2019:02:25:23:33:45.186,2019:02:26:02:26:22.386,10357.200
2019:02:26:03:07:59.743,2019:02:26:06:00:31.348,10351.604
2019:02:26:06:42:14.262,2019:02:26:09:34:40.344,10346.082
2019:02:26:10:16:28.751,2019:02:26:13:08:49.373,10340.622
2019:02:26:13:50:43.211,2019:02:26:16:42:58.436,10335.225
2019:02:26:17:24:57.633,2019:02:26:20:17:07.532,10329.900
2019:02:26:20:59:12.026,2019:02:26:23:51:16.661,10324.635
2019:02:27:00:33:26.388,2019:02:27:03:25:25.822,10319.434
2019:02:27:04:07:40.719,2019:02:27:06:59:35.014,10314.295
2019:02:27:07:41:55.020,2019:02:27:10:33:44.238,10309.218
2019:02:27:11:16:09.291,2019:02:27:14:07:53.493,10304.203
2019:02:27:14:50:23.531,2019:02:27:17:42:02.779,10299.248
2019:02:27:18:24:37.742,2019:02:27:21:16:12.095,10294.353
2019:02:27:21:58:51.924,2019:02:28:00:50:21.441,10289.517
2019:02:28:01:33:06.080,2019:02:28:04:24:30.816,10284.736
2019:02:28:05:07:20.205,2019:02:28:07:58:40.221,10280.016
2019:02:28:08:41:34.298,2019:02:28:11:32:49.655,10275.357
2019:02:28:12:15:48.366,2019:02:28:15:06:59.117,10270.751
2019:02:28:15:50:02.407,2019:02:28:18:41:08.608,10266.201
2019:02:28:19:24:16.422,2019:02:28:22:15:18.127,10261.704
2019:02:28:22:58:30.406,2019:03:01:01:49:27.673,10257.267
2019:03:01:02:32:44.365,2019:03:01:05:23:37.247,10252.882
2019:03:01:06:06:58.298,2019:03:01:08:57:46.847,10248.550
2019:03:01:09:41:12.204,2019:03:01:12:31:56.475,10244.271
2019:03:01:13:15:26.087,2019:03:01:16:06:06.128,10240.041
2019:03:01:16:49:39.939,2019:03:01:19:40:15.808,10235.870
2019:03:01:20:23:53.767,2019:03:01:23:14:25.514,10231.746
2019:03:01:23:58:07.571,2019:03:02:02:48:35.245,10227.674
2019:03:02:03:32:21.350,2019:03:02:06:22:45.002,10223.652
2019:03:02:07:06:35.103,2019:03:02:09:56:54.783,10219.680
2019:03:02:10:40:48.833,2019:03:02:13:31:04.589,10215.757
2019:03:02:14:15:02.537,2019:03:02:17:05:14.420,10211.883
2019:03:02:17:49:16.222,2019:03:02:20:39:24.275,10208.053
2019:03:02:21:23:29.875,2019:03:03:00:13:34.154,10204.279
2019:03:03:00:57:43.508,2019:03:03:03:47:44.057,10200.549
2019:03:03:04:31:57.118,2019:03:03:07:21:53.983,10196.865
2019:03:03:08:06:10.704,2019:03:03:10:56:03.932,10193.228
2019:03:03:11:40:24.268,2019:03:03:14:30:13.905,10189.637
2019:03:03:15:14:37.808,2019:03:03:18:04:23.900,10186.091
2019:03:03:18:48:51.331,2019:03:03:21:38:33.917,10182.586
2019:03:03:22:23:04.821,2019:03:04:01:12:43.957,10179.136
2019:03:04:01:57:18.295,2019:03:04:04:46:54.019,10175.724
2019:03:04:05:31:31.746,2019:03:04:08:21:04.103,10172.357
2019:03:04:09:05:45.178,2019:03:04:11:55:14.208,10169.030
2019:03:04:12:39:58.582,2019:03:04:15:29:24.335,10165.753
